date,1INCHUSDT,AAVEUSDT,ADAUSDT,AGIXUSDT,ALGOUSDT,ALPHAUSDT,ANKRUSDT,APEUSDT,APTUSDT,ARUSDT,ATOMUSDT,AUDIOUSDT,AVAXUSDT,AXSUSDT,BNBUSDT,CHRUSDT,CHZUSDT,COMPUSDT,COTIUSDT,CRVUSDT,DOGEUSDT,DOTUSDT,DYDXUSDT,EGLDUSDT,ENJUSDT,ENSUSDT,EOSUSDT,ETCUSDT,FETUSDT,FTMUSDT,GALAUSDT,GALUSDT,GMTUSDT,GRTUSDT,HBARUSDT,HNTUSDT,HOTUSDT,IMXUSDT,INJUSDT,KAVAUSDT,KSMUSDT,LINKUSDT,LTCUSDT,MANAUSDT,MATICUSDT,NEARUSDT,OCEANUSDT,OMGUSDT,ONEUSDT,OPUSDT,RENUSDT,RNDRUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,SANDUSDT,SKLUSDT,SNXUSDT,SUSHIUSDT,SXPUSDT,THETAUSDT,TRXUSDT,UNIUSDT,VETUSDT,WAVESUSDT,WOOUSDT,XRPUSDT,XTZUSDT,ZECUSDT,ZILUSDT,ZRXUSDT
2022-05-29,34853.12310198089,68381.91539725997,24071.283167694124,,110165.42600120006,18663.711321776034,26515.851805443817,16276.070858519966,,17727.98874207993,100724.36296512291,17039.832126028054,17834.960534500344,26069.46833308779,12100.389532635929,15208.260299359732,41286.04242282387,53397.69104582759,36442.655377908115,38216.0270132797,58988.223599298704,17931.455116399997,20911.68806554,56792.77522589995,24618.963070468126,11281.688409860008,25687.599988620215,81418.5644422916,,43940.56437680065,14478.849217933981,10985.09961810001,11742.99827191998,39980.23539560578,49072.077171823985,56050.774254639924,96901.55395959268,15139.395011280021,,18833.262472820246,19439.79909958018,95900.45777568605,42157.178853909776,24849.874301440606,1077364.4391152845,19026.143454420042,27909.409096097992,14304.878011224022,15871.367144823875,,14515.772435495928,,14026.736838129918,21833.038218644488,69523.34408135994,25427.181736944003,42055.88663507014,88073.59246109967,10015.320557740006,28423.010676399856,22463.409458518356,14797.419239363937,16658.638542860022,125027.68702224868,90267.45088810491,10929.32886117199,661219.8445567582,0.01,42789.36197493581,40602.20544338217,14871.660176608146
2022-05-30,34855.074145380895,68381.91539725997,24071.283167694124,,110165.42600120006,18666.58904032603,26527.055745351816,16278.067966319966,,17731.067758359924,100734.36415161692,17004.553707979878,17834.960534500344,26149.04403128779,12102.369293475938,15220.75757929973,41300.104401541874,53823.68972868815,36458.52785412211,38223.46725007969,59004.572138894706,17934.406946499996,20917.708715279998,56792.77522589995,24624.981687708125,11282.034327960007,25687.599988620215,81445.08586144962,,43965.63958974065,14484.06892368998,10986.131301180012,11742.99827191998,40060.55608306975,49091.03154760998,56050.774254639924,96901.55395959268,15145.49739100002,,18836.895034580244,19442.971006780186,95974.68467642802,42163.412754365774,24867.107282100587,1077801.8192412246,19026.143454420042,27922.06052509799,14305.789938658023,15873.956096897873,,14517.416903259927,,14043.959514911923,21833.038218644488,69523.34408135994,25429.193455744004,41983.21356299793,88382.63122717968,10015.320557740006,28425.873215171854,22481.033801520352,14804.858777149939,16659.267872660024,125093.9531424951,90302.51916448692,10931.66299401799,661793.046971744,0.01,42789.36197493581,40602.20544338217,14871.660176608146
2022-05-31,34890.69662228094,68396.14261805998,24110.861095454125,,110267.28783630805,18683.903104208028,26538.958317781828,16316.617541719972,,17743.62377099993,100855.0598841509,17020.369450419872,17855.32469770034,26186.52063608778,12102.862366655938,15241.075744919724,41341.648528659876,53873.71465214614,36500.8454589461,38239.89310333968,59083.29962334271,17941.776650620002,20929.698558379994,56867.79227109992,24633.62859918809,11283.847341680008,25705.81969216021,81523.7713360796,,44027.791877820666,14500.816137289974,10992.264884500022,11751.32698441998,40166.18449650578,49125.29616970598,56050.774254639924,96914.4202760361,15201.087222340018,,18838.34754889824,19449.280818780186,96036.89201894002,42173.627107625776,24885.681447740582,1078344.4675748243,19030.30866482004,27979.95915140199,14311.249537206018,15883.31089959187,,14519.060810065926,,14086.549078079917,21853.476713382293,69591.94256195992,25443.277812004002,42366.694760533996,88617.78506759965,10015.320557740006,28435.551910685856,22517.671711508356,14807.325602017938,16660.52042066003,125206.7819237071,90982.5828727429,10936.66509692199,662683.25641475,0.01,42821.5486842398,40625.89726001217,14872.436789848145
2022-06-01,34935.99479204094,68769.19339766003,24148.526866694127,,110369.17850037605,18692.55306346203,26551.868946475828,16432.037839139968,,17743.56936059993,100935.50322108492,17193.642275679867,17868.787366300334,26208.489454487775,12104.503117255937,15240.937915739725,41454.9884228179,53890.35822360414,36514.094169406104,38320.29923423968,59090.95887010471,17946.193440700004,20953.801414559995,57116.00212829992,24695.235225528082,11297.356179500008,25708.844674600212,81744.72940292557,,44042.81838376068,14518.560757313971,11007.48114978003,11777.876174999981,40297.44852041778,49139.771670279995,56078.460554439924,96927.1905382861,15359.269053120015,,18849.018417930238,19450.863222780186,96044.34902266003,42177.71323767377,24910.659505260577,1078826.1889928244,19041.52864162004,28137.468612961984,14313.981418082021,15930.060359063866,,14527.550702023927,,14103.941372773916,21873.938247817696,69963.42176815991,25461.900197104016,42474.837199002,88842.63676109964,10015.320557740006,28460.665064295863,22539.642314515146,14807.280015225937,16663.650116660032,125274.43484784492,91591.84843309896,10940.266458875989,665763.41640103,0.01,42829.59554701381,40737.00443758817,14878.041549216146
2022-06-02,34971.87974156095,68850.35410266009,24234.435815574132,,110704.56550548604,18741.76517256803,26582.966208221824,16441.996200299964,,17740.07538739993,101492.29157876296,17199.568559139865,17880.222632700345,26294.662722687775,12105.573427655936,15256.179215699725,41490.11801901191,54383.79088957015,36596.0079529901,38346.334223179685,59061.69846910208,17958.2922826,20953.801414559995,57148.29837429992,24700.14003538809,11299.454430840013,25724.627127160213,81771.08226707556,,44209.94327236067,14530.924863407974,11018.811003140027,11792.99196301998,40348.349099895786,49365.26804338599,56078.460554439924,97550.1288562407,15410.202150180017,,18853.028573048236,19450.863222780186,96574.65962068806,42223.53366696776,24920.728786820568,1083797.6570715446,19078.757065620048,28154.627118361987,14324.079159896024,15936.854625989869,,14530.595595557928,,14147.640048971913,21908.136713008495,70009.2604527599,25470.59162010401,42508.058305460014,89502.39668461966,10015.320557740006,28479.853990089865,22571.68268217636,14817.271784341938,16679.990580260033,125831.02801085115,91867.69310350898,10952.930532305993,666144.070019404,0.01,42869.914432433805,40768.75833694016,14884.424799040147
2022-06-03,34971.81224140095,68867.39647786011,24304.60201877413,,110704.24203461404,18750.513796484032,26584.549216867825,16450.33839387997,,17737.449974853163,101703.58314316296,17228.311882579874,17886.708101100343,26324.59457448778,12105.656678855936,15263.069145279725,41529.12314548792,54452.648333800134,36619.87575112008,38374.57057491968,58940.10276113937,17958.26470336,20952.91776794,57169.3707062999,24708.536426348095,11301.58871534001,25727.547620240217,81805.86364557756,,44259.807586700685,14542.566388613976,11023.517274380036,11798.465584699981,40386.50408904578,49410.91400739799,56460.56644143993,97694.71725019708,15442.514341280015,,18852.978617324236,19448.160057780187,96617.25465670806,42225.60254587576,24931.92359132057,1085075.2034084448,19078.73426802005,28184.726920821988,14325.897783614024,15940.18956596587,10100.665531529998,14532.823571801928,,14164.768202209914,21925.662783242704,70096.53414695992,25476.466972044014,42532.95982602202,89502.01936055966,10015.320557740006,28489.82328206387,22580.86005313036,14817.226155043938,16683.075261860035,126023.89758857476,92075.09454717692,10957.317027605995,667291.7668204003,0.01,42894.131494407804,40784.75371046216,14887.018409908149
2022-06-04,34968.68976546094,68909.54912006011,24311.843223054122,,110821.40181466403,18756.302089598033,26597.083766937827,16454.285044059965,,17737.423425253164,101780.02751895098,17235.350246519876,17889.089748500348,26338.42955688778,12105.656678855936,15264.760562499727,41546.75860183992,54495.15069513614,36619.76587763608,38384.66992413968,58878.79770245788,17962.73670756,20841.011915191426,57178.3767362999,24714.435590448098,11302.291867660013,25730.46811332022,81832.34284266956,,44287.661783980686,14549.246833819978,11026.748783380042,11801.480552879979,40493.91268369576,49420.70470664199,56488.53961523993,97747.07575738648,15453.338830820014,,18867.457369542244,19448.160057780187,96691.90964563213,42233.313202551755,24940.12734326056,1085185.8637574846,19099.95200842005,28193.388882061987,14327.720749344022,15943.672861447867,10118.601343828,14533.645935281927,,14173.546773243912,21925.662783242704,70104.20868195994,25482.479327624013,42549.58785449402,89497.05361233966,10015.320557740006,28503.465249043864,22588.497365000356,14817.087619265938,16686.249504460033,126084.81206919214,92339.70045449291,10959.99029902199,667474.0858239383,0.01,42894.131494407804,40808.53612571616,14887.795128092148
2022-06-05,34936.926691632194,68920.4175080601,24315.456677094124,,110923.44963860403,18762.10213782804,26601.926821305824,16458.231733839966,,17733.17436966548,101795.21191006298,17237.869104099875,17889.089748500348,26338.42955688778,12105.656678855936,15267.215925119728,41577.87804311592,54528.994086616134,36619.72924674808,38392.15847051967,58844.257697864625,17964.21035904,20878.802434660003,57210.43449829992,24718.096397428093,11304.374676040017,25733.415583080223,81841.95827361355,,44300.23703302068,14552.391239117977,11029.65918266005,11813.111155659977,40528.03424456775,49425.48641864199,56488.53961523993,97759.95590300349,15455.429426340013,,18871.341585912247,19448.160057780187,96729.23635417013,42239.47353495377,24943.900341660556,1085515.7676478443,19102.08362802005,28215.015980641983,14328.629980922022,15944.543526511869,10272.963015480002,14533.645935281927,,14175.58287071191,21930.467209359907,70142.23767335994,25483.803770184015,42566.20926330202,90023.48223419965,10015.320557740006,28508.88849959186,22590.462539480355,14827.279798505939,16690.029333260034,126093.15608054794,92612.72576748695,10961.860665751992,667536.4555356822,0.01,42894.131494407804,40824.393487560155,14888.560105656146
2022-06-06,34986.59538984096,68937.4380948601,24326.064176054126,,110957.58834900003,18765.003202148037,26607.429363837826,16464.14733261996,,17934.42421535993,101810.50325219698,17242.391214759868,17898.953185500337,26355.297005487777,12108.090484735936,15276.618519519727,41581.394405107916,54537.46329026813,36638.47420572808,38404.61259645967,58893.11637449072,17967.16222792,20884.720983420004,57752.74321569992,24727.737672868083,11307.224989420014,25739.23344884022,81883.91885503354,,44302.72840774068,14554.477121205977,11031.174378160047,11817.619786639978,40591.13372880577,49440.03289249598,56488.53961523993,97918.1988700073,15466.268498800015,,18872.794378224244,19537.99483678019,96799.33436258415,42243.591585243776,24960.588979120545,1085734.9073761443,19102.06069182005,28214.93833328198,14328.599199470022,15945.39809908787,10328.580926936003,14534.468890161927,,14195.221329105912,21936.2926845877,70172.27959795993,25489.16393090402,42582.84688261402,90099.00263837964,10015.320557740006,28511.73583195986,22609.453263560365,14827.23414534594,16692.50243726003,126127.78890899813,92745.86318247094,10964.205726371994,668028.8516072641,0.01,42902.227893207804,40832.38752588816,14888.560105656146
2022-06-07,35031.34952034097,69372.72352086005,24359.052625414126,,111156.43793247401,18776.838440522035,26621.710579425824,16477.156713519962,,17951.80933293994,102360.762447061,17281.27306079986,17905.510834100336,26377.30368468778,12111.222033475928,15296.225706479729,41878.01210873392,54698.320361528145,36787.27791229212,38473.05909273968,58943.957832722714,17980.273423759994,20939.037726360006,57943.353608099955,24742.536935328084,11313.216117080014,25751.682119320223,81977.72026470955,,44399.89205474068,14602.301827101985,11038.122206560047,11821.04343141998,40697.09130229576,49605.59373379798,56600.23989143994,98464.4738626181,15537.975382360017,,18890.898095914246,19548.921030180194,96930.83538025817,42263.98214685978,24987.53059286054,1090616.018783704,19121.183551420054,28263.33937908198,14331.37003373602,15972.851789139868,10612.06788453201,14536.693443051925,,14239.844691655915,21948.9949390963,70283.43509935995,25502.456477704014,42632.68558349402,90528.94835217962,10015.320557740006,28540.24115709986,22659.020653512358,14829.773375105939,16698.66802446003,126586.77162210253,92918.56883533698,10976.769143975996,669150.5367581523,0.01,42942.69456055781,40864.28368296016,14890.761994816148
2022-06-08,35064.84984780098,69425.19313306002,24368.11209903413,,111293.01849739601,18788.436335590035,26631.98984412383,16487.56660745996,,17969.151537039943,102519.84167712495,17290.333705819852,17919.35653010031,26390.88573268778,12111.304491655927,15304.636867519725,41898.70566700392,54732.84607921614,36851.3797152961,38493.836715779675,58994.149455526705,17981.748241759993,20957.136002780007,58000.380772699966,24751.77754122809,11318.581668580018,25751.603094820224,82004.11604976353,,44420.20847492067,14633.059379881986,11041.109694560046,11829.34314323998,40714.242067797764,49646.561183357975,56628.07956063993,98569.84444929453,15556.525470340015,,18894.54179588224,19558.468288380194,96968.28999818616,42275.86332574176,24993.878051600543,1090725.289476204,19125.403415420053,28302.324875881975,14335.92889904802,15975.425723779867,11271.680179182023,14537.515990607924,,14257.850236881915,21952.0789338395,70337.16548675994,25508.25139118401,42691.03476057802,90633.01708673962,10015.320557740006,28549.89833844986,22687.022215466346,14829.727709513938,16700.64779406003,126658.92152259956,92977.53188270099,10979.577201159993,669789.3475698482,0.01,42967.02587830982,40888.15857673617,14893.018412364148
2022-06-09,35081.39996352098,69443.24852985998,24380.54840267414,,111292.69330088401,18797.149418964033,26635.174140201827,16495.512822439956,,17986.98574795994,102586.28927070493,17291.460823019854,17928.595120100286,26390.88573268778,12111.304491655927,15308.013592319727,41915.96273880791,54749.91984742214,36867.43627703211,38498.86730089967,58996.6942189187,17986.167504939993,20981.180276260002,58208.05083249997,24757.869497348085,11321.091668980018,25751.603094820224,82008.95682824154,,44447.68413872065,14640.812952867987,11047.426855220045,11836.91045971998,40744.22657712576,49666.546987865964,56628.07956063993,98622.29669438051,15573.739109840017,,18897.100192276237,19563.276260780196,97065.68891761616,42275.62761937176,24999.237309600543,1091057.1701277841,19132.017179820054,28337.003147961976,14340.48567965602,15977.161551475867,11572.72132358402,14537.491000049924,,14265.904486873911,21964.445912253508,70352.19394275996,25510.280559824012,42732.705302340015,90695.96232955962,10015.320557740006,28549.86484508786,22719.445787820358,14829.727709513938,16701.89281166003,126731.20564409858,93035.29412841701,10983.662401241992,669913.43550336,0.01,42983.24387210382,40904.20691387417,14893.018412364148
2022-06-10,35148.363556401,69532.51705305997,24498.219615334147,,111292.36810687202,18796.997622376035,26689.30048085783,16514.479066879954,,18031.394952479946,103058.98394370485,17339.821291899854,17931.178643300285,26421.520324687783,12111.631787595921,15315.689708719729,42013.51947534391,54854.37113911814,36924.966664528096,38543.088146239665,59194.96231076271,17987.642166939993,21029.720041779998,58546.06272769996,24819.06338490809,11327.085278580018,25751.524080300223,82073.23388413154,,44520.62503174064,14678.234562635987,11065.571546880043,11843.323967179982,40743.85745178776,49917.62866074196,56684.228520639925,99054.09708925725,15638.647342500022,,18907.56004433024,19571.2329015802,97208.00012054616,42319.98263792576,25014.689168700545,1092680.2181290642,19131.968288020053,28441.285935035965,14341.39967363202,16023.551403581869,11586.338167574022,14543.534760447923,,14297.661617279913,22012.63882288292,70486.67528695999,25532.652378004026,42823.57123587402,90734.27100129962,10015.320557740006,28549.805497267862,22768.050465224354,14829.727709513938,16710.20510286003,127216.16414924158,93180.90308411296,10996.567565589992,670260.8172887899,0.01,42999.436875665815,40920.38951937217,14912.16728853015
