date,1INCHUSDT,AAVEUSDT,ADAUSDT,AGIXUSDT,ALGOUSDT,ALPHAUSDT,ANKRUSDT,APEUSDT,APTUSDT,ARUSDT,ATOMUSDT,AUDIOUSDT,AVAXUSDT,AXSUSDT,BNBUSDT,CHRUSDT,CHZUSDT,COMPUSDT,COTIUSDT,CRVUSDT,DOGEUSDT,DOTUSDT,DYDXUSDT,EGLDUSDT,ENJUSDT,ENSUSDT,EOSUSDT,ETCUSDT,FETUSDT,FTMUSDT,GALAUSDT,GALUSDT,GMTUSDT,GRTUSDT,HBARUSDT,HNTUSDT,HOTUSDT,IMXUSDT,INJUSDT,KAVAUSDT,KSMUSDT,LINKUSDT,LTCUSDT,MANAUSDT,MATICUSDT,NEARUSDT,OCEANUSDT,OMGUSDT,ONEUSDT,OPUSDT,RENUSDT,RNDRUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,SANDUSDT,SKLUSDT,SNXUSDT,SUSHIUSDT,SXPUSDT,THETAUSDT,TRXUSDT,UNIUSDT,VETUSDT,WAVESUSDT,WOOUSDT,XRPUSDT,XTZUSDT,ZECUSDT,ZILUSDT,ZRXUSDT
2022-04-13,31850.6348896208,57801.98279665971,23405.87690701415,,56001.648005227995,14212.097590199755,24631.58753811783,10620.642024659981,,15457.589348079946,83543.96821724667,15162.15525701997,16750.334381900277,23805.002965087773,10407.87397700185,0.01,35318.63789154789,52729.73406435642,20654.96135178188,35102.92661707987,56740.38058156876,25019.646100379872,17031.91533068,137854.8759084598,22566.955485808434,10777.945593739949,24736.105630360158,74675.04676792376,,39136.51513158076,13767.586034037955,,10245.756846947983,35400.7868198,41993.51976331201,43802.82355123995,75129.27599696275,11474.896881513127,,13074.213643189949,17768.209159380138,87997.85900639632,40146.10772414572,22886.84951600054,863206.5228596843,23746.45334650019,24412.020823729974,60670.25995281792,23637.099210395874,,14005.992471525899,,12948.591973665969,20105.706179896664,60324.73872396014,22993.63471614376,20145.71654482996,72344.1469508399,10015.320557740006,28438.87687763587,20962.99556511236,0.01,15824.152994460015,106333.39708056512,76081.08006751469,10040.132727020004,550992.6955387952,0.01,36387.886630571826,18850.220796473728,14154.33300065214
2022-04-14,31866.1468032008,57833.9974888597,23405.84917261415,,56014.963988015996,14240.199807421759,24644.778423881828,10625.730340859978,,15458.940858919947,83552.28100762668,15172.975575099972,16750.287063500276,23809.893049087772,10407.87397700185,0.01,35321.628328139894,52793.605229086425,20660.11394084588,35102.863981139875,56856.36353038876,25021.135157579873,17036.75755378,137902.24495065978,22570.018843208443,10778.942134719948,24750.130412080165,74710.7875432918,,39143.07634908076,13769.554070769953,,10251.004696807982,35404.116969524,41997.55949820001,43802.638862239946,75261.48915695098,11513.303386080011,,13074.85817336195,17773.983991380137,88004.63316835032,40146.027436149714,22893.971949260533,863293.5238246643,23756.130159300206,24419.452822009975,60683.506564103904,23640.013793699873,,14006.7833676879,,12970.528752171966,20107.579935100264,60357.91164116014,23001.913997363758,20167.299172385967,72404.6667628999,10015.320557740006,28438.843504111872,20963.898674072363,0.01,15824.722119260015,106470.51290875093,76178.13896147867,10044.605093286005,551732.9663436316,0.01,36387.808687151824,18851.73319501773,14155.42331885814
2022-04-15,31887.760966460784,57846.017502059694,23412.61111297415,,56032.65444492,14244.550680339758,24646.25931119183,10644.378533499976,,15458.940858919947,83618.8383824667,15184.072118179974,16751.790456700277,23822.271650887775,10407.87397700185,0.01,35363.24387132588,52899.392749110426,20666.18516966188,35102.71109673987,56898.65954057475,25031.546226399874,17036.75755378,137902.24495065978,22576.05966070844,10780.011078379946,24752.942499880166,74741.50377814779,,39162.724521380755,13772.857824165952,,10252.96760292798,35437.414474756,42036.24257969401,43802.638862239946,75320.73342424615,11520.812379780013,,13076.873970673945,17776.88446658014,88056.82781592032,40157.38421464572,22895.115649100535,863293.5238246643,23766.268009100215,24441.916670429975,60714.80254872391,23646.079408497873,,14006.7833676879,,12971.239161741963,20112.918860217265,60390.28047536014,23003.115492523757,20176.774654937974,72533.05867287988,10015.320557740006,28442.81347933987,20963.898674072363,0.01,15827.680943260015,106537.01262345833,76220.52818711464,10047.050532402007,552153.2284086958,0.01,36422.10612356183,18851.43637501773,14156.876342028141
2022-04-16,31897.277325520787,57854.89866505969,23412.58330939415,,56041.578695168,14245.275718653758,24649.20241053383,10664.642828719974,,15458.940858919947,83631.32867471469,15191.214830359973,16751.790456700277,23822.157438487775,10407.87397700185,0.01,35377.75961139987,52927.96321939442,20666.18516966188,35110.19333653987,56906.00312729076,25037.482325319874,17056.07496326,137902.24495065978,22579.680800528433,10780.346425339947,24752.942499880166,74758.78632109384,,39162.58499786075,13773.844492133952,,10252.96760292798,35437.272679532,42040.297002768006,43802.638862239946,75330.50459379714,11530.432722300011,,13077.195813949946,17776.88446658014,88063.62960154231,40167.14275009771,22896.271482660537,863293.5238246643,23769.07708230022,24449.346627709976,60734.695654567906,23646.766527825876,,14006.7833676879,,12973.096449449962,20114.792811772466,60390.15140796014,23007.92990934375,20176.564769669974,72532.18575133987,10015.320557740006,28445.640882035874,20963.898674072363,0.01,15827.680943260015,106590.66490849393,76255.97987515666,10048.75802598201,552555.7191571818,0.01,36421.95006909783,18855.399071389726,14157.59872362614
2022-04-17,31910.426428120787,57857.93263705969,23414.34854713415,,56041.354531594,14248.182121761762,24653.633260265833,10667.153476639975,,15458.544827619948,83639.63865782268,15199.081236219972,16751.744376100276,23822.093284887775,10407.87397700185,0.01,35380.75526889988,52949.35305815641,20666.08043294588,35112.313994299875,56978.59987375876,25038.966475239875,17060.942734219996,137902.24495065978,22580.230075528434,10781.659118739948,24755.735956000168,74760.99374225385,,39162.44699740075,13773.817408181952,,10252.94727348798,35444.068896428,42040.179293936,43802.638862239946,75329.88828899675,11533.51495376001,,13077.679221829945,17779.78602238014,88083.9974903443,40169.10265307771,22896.164829560537,863268.7740770843,23779.026235100235,24453.064560109975,60734.33861303991,23648.113328085874,,14006.718338451901,,12973.04200400396,20117.594197483868,60459.28862096013,23007.837631903752,20185.576617591974,72531.39935391987,10015.320557740006,28445.548354023875,20963.37386876036,0.01,15827.646523660014,106605.81912599172,76254.98925180465,10050.468477062008,552934.2334762816,0.01,36421.87203880983,18856.700158761723,14157.545755728142
2022-04-18,31960.29632882079,58239.7853176597,23480.773101114148,,56108.012327678,14249.63519261776,24668.964413087833,10683.480666899977,,15553.24328683995,83900.45973502865,15216.116971099971,16753.729466500277,23878.381126887773,10407.87397700185,0.01,35481.60693202588,53064.70674940442,20694.141102165882,35175.91013179988,57038.53329233076,25064.645582079876,17154.487082859996,138247.99233665978,22639.143056708428,10786.65460069995,24778.061377400172,75008.62272010987,,39248.47116582077,13801.104909137952,,10261.15875804798,35518.49655711199,42314.67251566999,43802.11041823994,75884.57424172695,11642.439440860011,,13080.512519271948,17804.232143180143,88207.7789595803,40184.12331902171,22932.543764300535,866866.0527509243,23810.18820270026,24500.696181589978,60881.484649111895,23652.419003869873,,14022.557805831904,,13011.66308841196,20134.111399795063,60584.51898796011,23025.428817463755,20206.714441595963,73060.65352245988,10015.320557740006,28478.009882473867,21002.44200360636,0.01,15835.166638660012,107129.66791302695,76899.21832441866,10063.27597677201,554230.6770628499,0.01,36523.24260145784,18858.798054189723,14162.617712436142
2022-04-19,31965.549012460793,58239.7853176597,23480.773101114148,,56121.39798326,14250.36090272576,24673.421823139834,10686.113913779976,,15558.617113179946,83917.14430798864,15220.298296639972,16753.729466500277,23887.725961287768,10407.87397700185,0.01,35496.610036681865,53100.48326546643,20701.03627456188,35182.445678559874,57043.44034746276,25075.108366559874,17159.364990699993,138461.2587602598,22644.66738922842,10789.310114099952,24778.061377400172,75030.6314351579,,39261.63049280076,13802.098218977952,,10261.15875804798,35535.18169541199,42318.75033531799,44099.42197083995,75884.57424172695,11647.426262020013,,13080.512519271948,17808.72813398014,88228.17203970031,40188.0258151597,22940.857823760543,867127.6832942043,23833.183950500294,24500.696181589978,60908.07245565588,23652.419003869873,,14022.557805831904,,13014.513378357962,20138.799026713063,60584.51898796011,23030.253940423747,20222.880202641973,73203.35296657986,10015.320557740006,28482.263311573868,21006.974480812365,0.01,15837.397560260011,107207.71174527895,76970.81605168863,10063.705485512011,554431.5206049818,0.01,36523.24260145784,18862.34558909772,14162.617712436142
2022-04-20,31988.121877180776,58248.9635832597,23480.74520639415,,56130.3035159,14255.432361747762,24682.93767500183,10699.949852619977,,15561.338254419945,83929.66590512263,15222.494657299972,16755.39468190028,23897.29988048776,10407.87397700185,0.01,35529.95359116987,53157.65464140642,20706.20404612588,35195.66641771986,57134.439658582756,25084.04601107987,17164.244668019994,138556.50123545976,22655.23886584842,10792.017779259952,24787.226703380173,75068.97529508187,,39276.990758720756,13816.089644553951,,10270.413360847984,35548.541695342,42326.911878523984,44121.19239643995,75965.15112589154,11659.736916260015,,13081.961906175953,17813.12992958014,88227.8843095123,40189.9591238597,22954.869667620544,867602.2848860043,23843.778086700302,24511.87068398998,60921.37728540388,23653.927490539874,,14023.353372711905,,13031.368897059965,20139.739539889266,60636.51702316013,23033.86396234375,20239.045945621972,73467.57560431985,10015.320557740006,28486.20208712587,21016.422041906364,0.01,15837.959006660012,107313.25325053876,76988.72299280463,10064.13502607601,554981.7468277556,0.01,36550.73047995185,18868.63873609172,14163.693896140137
2022-04-21,31989.854793180777,58557.121016059675,23482.510352994148,,56152.559477398005,14256.881584761764,24687.398993685834,10764.930292039984,,15561.141330819946,83967.19131301866,15230.586639539975,16758.160439500283,23911.854375887757,10407.87397700185,0.01,35541.98127500186,53200.60586812442,20706.09909747988,35204.30131123986,57157.47030634003,25088.508499199866,17169.115729559995,138604.2343914598,22707.694252488407,10796.430398479952,24795.48567136017,75141.78165144184,,39281.36895532076,13835.37774329595,,10298.052079539977,35578.612612498015,42494.075456905986,44143.01161623995,76259.84962078351,11665.984136180017,,13086.712424045942,17817.322443980138,88241.8123955923,40191.926716931695,22958.32405032055,867776.8589667644,23867.820033300326,24526.86551106998,60966.137615397885,23658.04353610787,,14026.519592059909,,13032.798535497965,20145.349966724465,60668.96350876014,23040.23352974375,20251.432748415977,73619.89885061984,10015.320557740006,28490.14961921187,21041.482652680366,0.01,15854.687638460015,107378.18801505573,77034.81077338463,10064.06036254601,556773.5639814663,0.01,36571.362460667864,18868.59421039572,14164.056132944135
2022-04-22,32059.31619934079,58628.71807985966,23508.870026774148,,56152.559477398005,14259.777241787762,24705.094438775825,10780.558678859978,,15609.923195599946,84207.7402091227,15255.821780859977,16761.745205900286,23933.28426128776,10407.87397700185,0.01,35615.931412075865,53259.46505577642,20706.09909747988,35249.71276581986,57226.059669610746,25088.508499199866,17227.60400945999,138746.8370094598,22713.246482128394,10798.748458539952,24795.48567136017,75187.63756844988,,39318.095897280764,13840.336136621949,,10304.025317799975,35618.688057690015,42498.16877738599,44143.01161623995,76341.0526307093,11709.779668560017,,13089.168467925949,17841.713539780147,88280.55345137228,40207.11160954969,22970.970331800552,869237.8106363843,23875.97383530033,24593.737900829972,61015.537015701884,23666.407593313874,,14026.51065241991,,13048.92294615396,20167.631763448466,60853.33004816014,23052.41455310375,20251.432748415977,73617.57833875983,10015.320557740006,28490.14961921187,21054.92465142037,0.01,15857.060225660012,107808.44410381455,77161.87272909461,10088.707306402008,556966.2656580957,0.01,36585.11170887786,18874.94613987772,14167.912272544132
2022-04-23,32093.16590508078,58643.767258659645,23508.76139867415,,56151.44795804801,14259.777241787762,24705.011820107826,10783.186896459978,,15609.876018059946,84249.61502664667,15261.705634359978,16761.745205900286,23933.28426128776,10407.87397700185,0.01,35624.523808861864,53258.706287016415,20705.53107807388,35258.30662617986,57234.52596098875,25109.46198127987,17247.22005931999,138744.33675885978,22724.02980232839,10802.15101101995,24794.499057660167,75205.12892013988,,39329.06908698077,13841.328354945948,,10307.956259879973,35638.772014114016,42498.16877738599,44143.01161623995,76435.44247648309,11731.16388200002,,13090.44351460595,17857.16377738014,88280.26554572629,40214.5190124977,22974.123298980547,870264.3483673643,23883.34447170034,24605.002373389972,61015.537015701884,23669.339712721874,,14026.51065241991,,13048.92294615396,20167.570155914065,60954.09540316014,23056.610938003752,20250.666964233977,74183.68220325984,10015.320557740006,28518.26374722187,21061.09859228646,0.01,15858.26348426001,107830.88092781033,77186.8616421986,10089.99381613001,556958.7528279377,0.01,36584.876546515865,18877.031174577718,14173.324320802132
2022-04-24,32119.997182240782,58685.710217859654,23508.76139867415,,56151.16542404801,14259.626824859763,24704.893798655827,10795.65195629998,,15612.648576459946,84249.44650473668,15262.706051559977,16761.627889500287,23933.166923487763,10407.87397700185,0.01,35651.972902151865,53258.40443812842,20704.50389045788,35273.42812437987,57233.67993861475,25110.965214479867,17246.99272505999,138744.33675885978,22731.286485548382,10803.485191019954,24794.499057660167,75228.09531999988,,39328.790559300774,13844.303178187947,,10309.281638219974,35655.51083122601,42497.670611681984,44443.245501639925,76529.51379646308,11734.63929368002,,13090.605090309948,17857.07335978014,88280.26554572629,40214.5190124977,22977.28937894055,870257.0691160442,23888.668464900344,24604.79930160997,61040.34439000189,23669.339712721874,,14026.34289789791,,13048.868131629959,20174.494598124867,60953.70459056014,23060.21990770376,20250.260632525977,74317.08774361986,10015.320557740006,28518.170979421873,21088.26152060637,0.01,15858.22588406001,107934.16523831373,77186.39990689459,10089.96640501601,556928.3942359977,0.01,36626.41655687186,18880.30585039172,14173.126151752133
2022-04-25,32171.390621300783,58785.92246645967,23563.904030714148,,56594.076895878,14259.576707945762,24869.902364203823,10803.869525859982,,15664.190690319949,84615.16036051267,15316.590742239976,16770.762075900286,23985.99278888776,10407.87397700185,0.01,35908.58104891588,53424.022528760426,20986.28600023388,35303.92667523986,57379.49080289077,25143.445379019864,17328.227336619988,139223.38434445977,22746.38242220839,10804.809991019956,24876.06223392017,75437.55441843189,,39402.058918740775,13867.36568098195,,10311.909329099974,35727.589449843996,42771.71428843599,44527.592086839926,77116.46668778428,11854.681701580022,,13092.699150129945,17886.347093580138,88417.46161118826,40235.6405681017,22993.634594120547,873954.0489042443,23917.64904890033,24687.097101409974,61400.50058849389,23694.467071313877,,14081.93715150591,,13085.070304191955,20188.64332218727,61209.64994356014,23082.354091163783,20249.646493341977,74564.73270465987,10015.320557740006,28547.91214226987,21130.114606298364,0.01,15877.029892060009,108228.51636113792,77821.38571822262,10112.976723534013,556909.5974655896,0.01,36695.837862545864,18886.770936759716,14232.87189195613
2022-04-26,32175.74087732079,59121.95871665967,23631.47448887414,,56607.58798390601,14266.297930223764,24872.877320755822,10815.600451479984,,15716.045864519947,84619.36226463667,15322.587625219976,16772.571186100286,23996.996620611328,10407.87397700185,0.01,35991.891536981864,53431.24259756443,20988.031177513876,35308.31582591986,57583.02608065874,25144.94100699986,17328.170210019987,139270.94821405975,22803.599782648387,10804.799043019957,24878.83757052017,75661.6538533679,,39401.98867426078,13889.819759571948,,10316.647766479977,35730.948269746,42771.65579313599,44527.40444283993,77688.53587353669,11906.368827300028,,13093.821701403946,17893.492217580133,88417.17325881826,40237.5994400917,23027.386564400545,877478.7713321643,23928.09924350033,24694.572532049973,61413.91337591789,23705.67680758588,,14081.92823150591,,13125.509894455958,20191.465737489667,61364.66207516013,23083.562485163784,20290.31595740398,74637.33926561987,10015.320557740006,28549.33797313787,21133.762095652357,0.01,15877.014161860008,108392.22027452028,77827.42680303063,10112.966575482013,558913.2556796015,0.01,36695.75924979986,18889.581872017727,14236.487311414123
